1.047557830810546875e+00
1.822767019271850586e+00
9.304201006889343262e-01
5.290641188621520996e-01
5.537284612655639648e-01
3.890829682350158691e-01
5.450388789176940918e-01
1.182999968528747559e+00
8.026685714721679688e-01
3.626874089241027832e-01
5.790189504623413086e-01
5.034642219543457031e-01
1.266562491655349731e-01
7.511015236377716064e-02
8.630882948637008667e-02
1.009764149785041809e-01
8.003182709217071533e-02
1.285721063613891602e-01
6.062981858849525452e-02
2.934933304786682129e-01
5.226142331957817078e-02
4.041722044348716736e-02
5.430882051587104797e-02
2.856670133769512177e-02
2.825681492686271667e-02
1.547471284866333008e-01
4.642581045627593994e-01
2.757500410079956055e-01
2.546160519123077393e-01
3.070975542068481445e-01
9.282658249139785767e-02
1.085489466786384583e-01
2.709931135177612305e-01
7.105716466903686523e-01
5.243262648582458496e-01
7.049254328012466431e-02
2.304843366146087646e-01
5.761407613754272461e-01
6.137970834970474243e-02
6.695951521396636963e-02
6.847581267356872559e-02
1.335899680852890015e-01
9.160008281469345093e-02
1.655373871326446533e-01
6.308622658252716064e-02
7.550019025802612305e-02
2.268102616071701050e-01
1.495176553726196289e-01
3.917334973812103271e-02
9.401834011077880859e-02
1.242459714412689209e-01
1.606635153293609619e-01
1.732201576232910156e-01
2.590295076370239258e-01
2.190594971179962158e-01
3.464193642139434814e-01
2.424535602331161499e-01
7.075603306293487549e-02
4.073640108108520508e-01
5.700151994824409485e-02
1.658479720354080200e-01
8.694949001073837280e-02
1.300238072872161865e-01
1.462296843528747559e-01
1.983029246330261230e-01
7.943883538246154785e-02
5.681121945381164551e-01
4.826766625046730042e-02
3.552254289388656616e-02
5.016922950744628906e-02
1.900986433029174805e-01
1.178067401051521301e-01
1.236895099282264709e-01
2.465883344411849976e-01
5.172415077686309814e-02
4.390705376863479614e-02
8.540354669094085693e-02
3.144337832927703857e-01
1.723370403051376343e-01
2.083106637001037598e-01
1.409593075513839722e-01
6.114901602268218994e-02
3.178759291768074036e-02
3.727298602461814880e-02
1.257405709475278854e-02
1.526877377182245255e-02
1.995489187538623810e-02
1.320970617234706879e-02
3.251752257347106934e-02
4.539060965180397034e-02
2.932086028158664703e-02
2.450508065521717072e-02
2.479440160095691681e-02
2.978243306279182434e-02
3.596821427345275879e-02
6.503826379776000977e-01
9.603385627269744873e-02
4.833993315696716309e-02
1.104930639266967773e-01
6.113026291131973267e-02
5.029242485761642456e-02
1.860532164573669434e-02
9.604676812887191772e-02
1.935885287821292877e-02
1.439489237964153290e-02
9.516589343547821045e-03
