1.020957946777343750e+00
4.497089385986328125e+00
1.212160587310791016e+00
8.825400471687316895e-01
2.046732664108276367e+00
2.118273496627807617e+00
1.262001037597656250e+00
7.166969776153564453e-01
3.303478658199310303e-01
3.812538087368011475e-01
2.020361423492431641e-01
1.767752170562744141e-01
2.665899693965911865e-01
5.139475464820861816e-01
6.238632798194885254e-01
3.117467761039733887e-01
2.187171876430511475e-01
1.567120999097824097e-01
1.329430788755416870e-01
1.220188736915588379e-01
9.243720769882202148e-02
1.333152651786804199e-01
1.016886085271835327e-01
9.966261684894561768e-02
1.270724236965179443e-01
9.651278704404830933e-02
1.086219027638435364e-01
1.117506474256515503e-01
7.744993269443511963e-02
1.225040853023529053e-01
1.456810086965560913e-01
2.141691446304321289e-01
1.374140232801437378e-01
1.213518232107162476e-01
2.047311067581176758e-01
1.116805672645568848e-01
1.078510656952857971e-01
1.294862926006317139e-01
1.173015162348747253e-01
1.450302600860595703e-01
1.603567451238632202e-01
3.454616963863372803e-01
5.597189664840698242e-01
3.166350126266479492e-01
3.050797283649444580e-01
9.540086984634399414e-01
2.156406879425048828e+00
3.122013807296752930e+00
8.181441307067871094e+00
6.814412117004394531e+00
6.332752227783203125e+00
2.058175325393676758e+00
5.666478872299194336e-01
2.822110652923583984e-01
1.232207119464874268e-01
1.177230402827262878e-01
7.423190772533416748e-02
7.952840626239776611e-02
6.726080179214477539e-02
7.354041934013366699e-02
6.573010236024856567e-02
5.452050641179084778e-02
3.495273739099502563e-02
5.032009631395339966e-02
4.825692251324653625e-02
5.168268084526062012e-02
3.748999536037445068e-02
2.833292260766029358e-02
2.234786935150623322e-02
2.860219776630401611e-02
4.712907969951629639e-02
4.899520426988601685e-02
4.493361711502075195e-02
3.203202784061431885e-02
2.297511324286460876e-02
2.615141309797763824e-02
3.123540803790092468e-02
2.136536687612533569e-02
2.350057475268840790e-02
3.145755082368850708e-02
2.332484349608421326e-02
1.998214237391948700e-02
2.853335067629814148e-02
2.201658301055431366e-02
1.846079342067241669e-02
2.283927612006664276e-02
3.510881960391998291e-02
1.988705806434154510e-02
3.083298169076442719e-02
2.895356342196464539e-02
1.664339378476142883e-02
2.270547673106193542e-02
2.675004675984382629e-02
2.373031154274940491e-02
3.385939449071884155e-02
1.755476556718349457e-02
2.466750144958496094e-02
2.322239056229591370e-02
1.670026220381259918e-02
1.960619539022445679e-02
1.486535649746656418e-02
2.836942300200462341e-02
3.802345320582389832e-02
3.394218906760215759e-02
3.349263593554496765e-02
2.881313487887382507e-02
2.636254206299781799e-02
1.884804479777812958e-02
2.099149115383625031e-02
2.213365398347377777e-02
2.165352925658226013e-02
2.028837800025939941e-02
1.640953868627548218e-02
2.315139397978782654e-02
2.786905691027641296e-02
3.949658572673797607e-02
3.296882659196853638e-02
1.569581031799316406e-02
1.393226720392704010e-02
1.357136480510234833e-02
2.685251832008361816e-02
3.035260364413261414e-02
3.130621835589408875e-02
1.952694915235042572e-02
1.412759441882371902e-02
9.929117746651172638e-03
1.814148761332035065e-02
1.773278042674064636e-02
1.974346674978733063e-02
2.055415324866771698e-02
1.694081909954547882e-02
1.909361034631729126e-02
1.609626412391662598e-02
1.290702633559703827e-02
2.962338551878929138e-02
1.722636632621288300e-02
3.037899918854236603e-02
2.136775292456150055e-02
1.632728241384029388e-02
1.646618731319904327e-02
1.822821423411369324e-02
1.577110029757022858e-02
1.137552596628665924e-02
1.530899479985237122e-02
1.488823536783456802e-02
1.544091757386922836e-02
1.069027464836835861e-02
1.139475964009761810e-02
1.535148266702890396e-02
1.183181814849376678e-02
9.453346021473407745e-03
1.067351363599300385e-02
7.611310109496116638e-03
1.707724854350090027e-02
1.906973868608474731e-02
2.450025081634521484e-02
1.421619579195976257e-02
9.763553738594055176e-03
8.297647349536418915e-03
1.317591965198516846e-02
1.429519616067409515e-02
1.200753822922706604e-02
1.396108325570821762e-02
2.789624594151973724e-02
2.296981960535049438e-02
2.423002943396568298e-02
1.833750866353511810e-02
1.572481915354728699e-02
9.127725847065448761e-03
2.565053477883338928e-02
3.268207982182502747e-02
2.599766477942466736e-02
3.068562410771846771e-02
3.979505971074104309e-02
3.955603763461112976e-02
3.163925185799598694e-02
2.194887772202491760e-02
1.163071952760219574e-02
1.726311072707176208e-02
2.051949873566627502e-02
3.107853233814239502e-02
2.780356630682945251e-02
1.263906434178352356e-02
1.028374303132295609e-02
1.757631823420524597e-02
8.754412643611431122e-03
1.044385693967342377e-02
1.961937546730041504e-02
2.596920914947986603e-02
2.090036869049072266e-02
2.204597741365432739e-02
1.458858139812946320e-02
2.062363736331462860e-02
1.346070319414138794e-02
4.623604193329811096e-02
5.336947739124298096e-02
2.276750840246677399e-02
9.311212226748466492e-03
9.632606059312820435e-03
1.201913040131330490e-02
7.387801539152860641e-03
8.769944310188293457e-03
1.204516179859638214e-02
1.025143824517726898e-02
1.484213769435882568e-02
1.576596312224864960e-02
1.815316639840602875e-02
4.377669468522071838e-02
2.836940623819828033e-02
7.148724794387817383e-02
1.653729081153869629e-01
1.021944358944892883e-01
7.417704164981842041e-02
5.088457465171813965e-02
3.024376183748245239e-02
1.325802411884069443e-02
1.409971341490745544e-02
1.477838959544897079e-02
2.175974845886230469e-02
1.345644518733024597e-02
8.934556506574153900e-03
1.364386826753616333e-02
2.697459235787391663e-02
3.254817798733711243e-02
1.497997902333736420e-02
8.097947575151920319e-03
2.212297543883323669e-02
